00:00:05.126	0.090	0.210
00:00:05.128	0.240	0.210
00:00:05.130	0.260	0.205
00:00:05.132	0.180	0.195
00:00:05.134	0.050	0.180
00:00:05.136	0.005	0.170
00:00:05.138	-0.015	0.155
00:00:05.140	-0.120	0.150
00:00:05.142	-0.130	0.150
00:00:05.144	-0.040	0.155
00:00:05.146	0.105	0.165
00:00:05.148	0.090	0.175
00:00:05.150	0.230	0.185
00:00:05.152	0.180	0.185
00:00:05.154	0.115	0.185
00:00:05.156	-0.015	0.175
00:00:05.158	-0.035	0.160
00:00:05.160	-0.155	0.145
00:00:05.162	-0.160	0.125
00:00:05.164	-0.040	0.110
00:00:05.166	0.010	0.095
00:00:05.168	-0.005	0.085
00:00:05.170	0.115	0.080
00:00:05.172	0.040	0.075
00:00:05.174	-0.020	0.075
00:00:05.176	-0.065	0.070
00:00:05.178	-0.135	0.060
00:00:05.180	-0.195	0.055
00:00:05.182	-0.180	0.040
00:00:05.184	-0.165	0.030
00:00:05.186	-0.115	0.015
00:00:05.188	-0.075	0.005
00:00:05.190	-0.030	-0.005
00:00:05.192	-0.005	-0.010
00:00:05.194	-0.060	-0.010
00:00:05.196	-0.170	-0.010
00:00:05.198	-0.250	-0.010
00:00:05.200	-0.280	-0.005
00:00:05.202	-0.190	-0.005
00:00:05.204	-0.155	-0.010
00:00:05.206	-0.130	-0.015
00:00:05.208	-0.140	-0.025
00:00:05.210	-0.065	-0.035
00:00:05.212	-0.075	-0.040
00:00:05.214	-0.080	-0.045
00:00:05.216	-0.220	-0.050
00:00:05.218	-0.185	-0.055
00:00:05.220	-0.305	-0.055
00:00:05.222	-0.335	-0.055
00:00:05.224	-0.320	-0.060
00:00:05.226	-0.150	-0.060
00:00:05.228	-0.120	-0.060
00:00:05.230	-0.035	-0.060
00:00:05.232	-0.035	-0.060
00:00:05.234	-0.180	-0.055
00:00:05.236	-0.295	-0.055
00:00:05.238	-0.200	-0.050
00:00:05.240	-0.270	-0.040
00:00:05.242	-0.285	-0.035
00:00:05.244	-0.220	-0.035
00:00:05.246	-0.105	-0.030
00:00:05.248	-0.070	-0.030
00:00:05.250	-0.055	-0.035
00:00:05.252	-0.095	-0.040
00:00:05.254	-0.120	-0.040
00:00:05.256	-0.185	-0.045
00:00:05.258	-0.280	-0.045
00:00:05.260	-0.250	-0.050
00:00:05.262	-0.230	-0.045
00:00:05.264	-0.170	-0.045
00:00:05.266	-0.100	-0.045
00:00:05.268	-0.120	-0.045
00:00:05.270	-0.065	-0.045
00:00:05.272	-0.105	-0.045
00:00:05.274	-0.175	-0.045
00:00:05.276	-0.190	-0.045
00:00:05.278	-0.275	-0.040
00:00:05.280	-0.225	-0.035
00:00:05.282	-0.260	-0.030
00:00:05.284	-0.150	-0.020
00:00:05.286	-0.130	-0.015
00:00:05.288	-0.085	-0.015
00:00:05.290	0.015	-0.015
00:00:05.292	-0.060	-0.015
00:00:05.294	-0.160	-0.020
00:00:05.296	-0.165	-0.030
00:00:05.298	-0.265	-0.040
00:00:05.300	-0.330	-0.045
00:00:05.302	-0.250	-0.050
00:00:05.304	-0.230	-0.055
00:00:05.306	-0.140	-0.055
00:00:05.308	-0.020	-0.050
00:00:05.310	0.000	-0.050
00:00:05.312	-0.055	-0.050
00:00:05.314	-0.215	-0.050
00:00:05.316	-0.215	-0.050
00:00:05.318	-0.330	-0.055
00:00:05.320	-0.340	-0.050
00:00:05.322	-0.225	-0.050
00:00:05.324	-0.195	-0.045
00:00:05.326	-0.055	-0.035
00:00:05.328	-0.055	-0.025
00:00:05.330	-0.015	-0.015
00:00:05.332	-0.020	-0.005
00:00:05.334	-0.045	-0.005
00:00:05.336	-0.120	-0.005
00:00:05.338	-0.265	-0.010
00:00:05.340	-0.330	-0.020
00:00:05.342	-0.280	-0.030
00:00:05.344	-0.220	-0.040
00:00:05.346	-0.210	-0.045
00:00:05.348	0.010	-0.045
00:00:05.350	0.030	-0.040
00:00:05.352	-0.105	-0.035
00:00:05.354	-0.095	-0.025
00:00:05.356	-0.200	-0.020
00:00:05.358	-0.355	-0.020
00:00:05.360	-0.250	-0.020
00:00:05.362	-0.190	-0.025
00:00:05.364	-0.150	-0.030
00:00:05.366	-0.150	-0.040
00:00:05.368	-0.065	-0.045
00:00:05.370	-0.055	-0.045
00:00:05.372	-0.065	-0.045
00:00:05.374	-0.135	-0.040
00:00:05.376	-0.265	-0.035
00:00:05.378	-0.300	-0.030
00:00:05.380	-0.195	-0.030
00:00:05.382	-0.245	-0.030
00:00:05.384	-0.190	-0.030
00:00:05.386	-0.110	-0.035
00:00:05.388	-0.015	-0.040
00:00:05.390	-0.060	-0.045
00:00:05.392	-0.110	-0.045
00:00:05.394	-0.175	-0.045
00:00:05.396	-0.195	-0.040
00:00:05.398	-0.255	-0.035
00:00:05.400	-0.265	-0.035
00:00:05.402	-0.270	-0.030
00:00:05.404	-0.160	-0.030
00:00:05.406	-0.100	-0.030
00:00:05.408	-0.060	-0.035
00:00:05.410	-0.065	-0.035
00:00:05.412	-0.080	-0.035
00:00:05.414	-0.180	-0.030
00:00:05.416	-0.190	-0.025
00:00:05.418	-0.275	-0.020
00:00:05.420	-0.220	-0.015
00:00:05.422	-0.190	-0.020
00:00:05.424	-0.165	-0.025
00:00:05.426	-0.110	-0.040
00:00:05.428	-0.040	-0.055
00:00:05.430	-0.105	-0.070
00:00:05.432	-0.175	-0.085
00:00:05.434	-0.270	-0.090
00:00:05.436	-0.260	-0.085
00:00:05.438	-0.330	-0.070
00:00:05.440	-0.275	-0.050
00:00:05.442	-0.145	-0.030
00:00:05.444	-0.145	-0.010
00:00:05.446	-0.100	0.005
00:00:05.448	0.050	0.010
00:00:05.450	-0.010	0.010
00:00:05.452	-0.095	-0.005
00:00:05.454	-0.155	-0.020
00:00:05.456	-0.235	-0.035
00:00:05.458	-0.345	-0.050
00:00:05.460	-0.270	-0.055
00:00:05.462	-0.220	-0.055
00:00:05.464	-0.175	-0.050
00:00:05.466	-0.195	-0.035
00:00:05.468	-0.015	-0.025
00:00:05.470	0.015	-0.015
00:00:05.472	-0.030	-0.015
00:00:05.474	-0.125	-0.020
00:00:05.476	-0.260	-0.025
00:00:05.478	-0.370	-0.035
00:00:05.480	-0.335	-0.045
00:00:05.482	-0.235	-0.045
00:00:05.484	-0.085	-0.045
00:00:05.486	0.010	-0.035
00:00:05.488	0.095	-0.020
00:00:05.490	-0.075	-0.010
00:00:05.492	-0.165	0.000
00:00:05.494	-0.140	0.005
00:00:05.496	-0.120	0.000
00:00:05.498	-0.320	-0.010
00:00:05.500	-0.350	-0.025
00:00:05.502	-0.205	-0.045
00:00:05.504	-0.110	-0.060
00:00:05.506	-0.150	-0.075
00:00:05.508	-0.075	-0.080
00:00:05.510	-0.080	-0.080
00:00:05.512	-0.090	-0.070
00:00:05.514	-0.195	-0.065
00:00:05.516	-0.230	-0.060
00:00:05.518	-0.370	-0.055
00:00:05.520	-0.325	-0.055
00:00:05.522	-0.225	-0.060
00:00:05.524	-0.165	-0.065
00:00:05.526	-0.180	-0.070
00:00:05.528	-0.035	-0.075
00:00:05.530	-0.035	-0.075
00:00:05.532	-0.155	-0.065
00:00:05.534	-0.170	-0.060
00:00:05.536	-0.190	-0.045
00:00:05.538	-0.330	-0.035
00:00:05.540	-0.320	-0.030
00:00:05.542	-0.275	-0.025
00:00:05.544	-0.090	-0.025
00:00:05.546	-0.020	-0.030
00:00:05.548	0.000	-0.035
00:00:05.550	-0.085	-0.040
00:00:05.552	-0.235	-0.045
00:00:05.554	-0.240	-0.045
00:00:05.556	-0.210	-0.045
00:00:05.558	-0.270	-0.045
00:00:05.560	-0.225	-0.045
00:00:05.562	-0.190	-0.040
00:00:05.564	-0.100	-0.040
00:00:05.566	-0.125	-0.035
00:00:05.568	-0.075	-0.030
00:00:05.570	-0.095	-0.025
00:00:05.572	-0.105	-0.020
00:00:05.574	-0.170	-0.015
00:00:05.576	-0.220	-0.010
00:00:05.578	-0.160	-0.010
00:00:05.580	-0.210	-0.015
00:00:05.582	-0.215	-0.015
00:00:05.584	-0.150	-0.025
00:00:05.586	-0.055	-0.030
00:00:05.588	-0.075	-0.030
00:00:05.590	-0.045	-0.030
00:00:05.592	-0.085	-0.020
00:00:05.594	-0.160	-0.010
00:00:05.596	-0.260	0.005
00:00:05.598	-0.200	0.020
00:00:05.600	-0.135	0.030
00:00:05.602	-0.155	0.035
00:00:05.604	-0.090	0.030
00:00:05.606	0.030	0.020
00:00:05.608	0.000	0.005
00:00:05.610	-0.125	-0.010
00:00:05.612	-0.135	-0.025
00:00:05.614	-0.170	-0.040
00:00:05.616	-0.255	-0.045
00:00:05.618	-0.265	-0.045
00:00:05.620	-0.195	-0.045
00:00:05.622	-0.155	-0.040
00:00:05.624	-0.195	-0.035
00:00:05.626	-0.165	-0.035
00:00:05.628	-0.110	-0.035
00:00:05.630	-0.050	-0.035
00:00:05.632	-0.085	-0.035
00:00:05.634	-0.155	-0.040
00:00:05.636	-0.285	-0.040
00:00:05.638	-0.260	-0.045
00:00:05.640	-0.305	-0.050
00:00:05.642	-0.265	-0.055
00:00:05.644	-0.110	-0.060
00:00:05.646	0.000	-0.070
00:00:05.648	-0.110	-0.080
00:00:05.650	-0.190	-0.085
00:00:05.652	-0.195	-0.085
00:00:05.654	-0.230	-0.085
00:00:05.656	-0.320	-0.075
00:00:05.658	-0.270	-0.060
00:00:05.660	-0.270	-0.045
00:00:05.662	-0.180	-0.030
00:00:05.664	-0.120	-0.020
00:00:05.666	-0.035	-0.015
00:00:05.668	-0.035	-0.020
00:00:05.670	-0.060	-0.030
00:00:05.672	-0.165	-0.040
00:00:05.674	-0.215	-0.055
00:00:05.676	-0.345	-0.065
00:00:05.678	-0.305	-0.070
00:00:05.680	-0.255	-0.065
00:00:05.682	-0.195	-0.055
00:00:05.684	-0.190	-0.040
00:00:05.686	-0.010	-0.025
00:00:05.688	-0.025	-0.010
00:00:05.690	-0.045	0.005
00:00:05.692	-0.095	0.015
00:00:05.694	-0.135	0.025
00:00:05.696	-0.230	0.040
00:00:05.698	-0.170	0.055
00:00:05.700	-0.175	0.070
00:00:05.702	-0.050	0.090
00:00:05.704	0.000	0.110
00:00:05.706	0.220	0.135
00:00:05.708	0.140	0.155
00:00:05.710	0.040	0.170
00:00:05.712	0.035	0.185
00:00:05.714	0.035	0.195
00:00:05.716	0.020	0.200
00:00:05.718	0.035	0.200
00:00:05.720	0.010	0.190
00:00:05.722	0.050	0.175
00:00:05.724	0.045	0.150
00:00:05.726	0.140	0.115
00:00:05.728	0.040	0.075
00:00:05.730	-0.100	0.025
00:00:05.732	-0.220	-0.025
00:00:05.734	-0.275	-0.070
00:00:05.736	-0.390	-0.105
00:00:05.738	-0.405	-0.130
00:00:05.740	-0.330	-0.135
00:00:05.742	-0.200	-0.130
00:00:05.744	-0.150	-0.110
00:00:05.746	-0.065	-0.085
00:00:05.748	-0.040	-0.060
00:00:05.750	-0.140	-0.045
00:00:05.752	-0.225	-0.035
00:00:05.754	-0.305	-0.035
00:00:05.756	-0.345	-0.045
00:00:05.758	-0.295	-0.055
00:00:05.760	-0.240	-0.065
00:00:05.762	-0.115	-0.075
00:00:05.764	-0.100	-0.080
00:00:05.766	-0.105	-0.080
00:00:05.768	-0.095	-0.075
00:00:05.770	-0.195	-0.065
00:00:05.772	-0.245	-0.060
00:00:05.774	-0.245	-0.060
00:00:05.776	-0.325	-0.060
00:00:05.778	-0.315	-0.060
00:00:05.780	-0.195	-0.060
00:00:05.782	-0.110	-0.060
00:00:05.784	-0.140	-0.050
00:00:05.786	-0.010	-0.035
00:00:05.788	-0.080	-0.020
00:00:05.790	-0.180	0.000
00:00:05.792	-0.175	0.010
00:00:05.794	-0.120	0.015
00:00:05.796	-0.150	0.010
00:00:05.798	-0.260	-0.005
00:00:05.800	-0.190	-0.030
00:00:05.802	-0.230	-0.050
00:00:05.804	-0.175	-0.070
00:00:05.806	-0.090	-0.080
00:00:05.808	-0.080	-0.080
00:00:05.810	-0.095	-0.070
00:00:05.812	-0.220	-0.050
00:00:05.814	-0.195	-0.025
00:00:05.816	-0.315	-0.005
00:00:05.818	-0.230	0.015
00:00:05.820	-0.110	0.025
00:00:05.822	-0.065	0.025
00:00:05.824	-0.080	0.020
00:00:05.826	0.025	0.010
00:00:05.828	0.070	0.000
00:00:05.830	-0.165	-0.005
00:00:05.832	-0.245	-0.005
00:00:05.834	-0.190	-0.005
00:00:05.836	-0.265	0.000
00:00:05.838	-0.265	0.005
00:00:05.840	-0.135	0.010
00:00:05.842	-0.035	0.010
00:00:05.844	-0.075	0.010
00:00:05.846	0.045	0.005
00:00:05.848	-0.060	0.000
00:00:05.850	-0.105	-0.005
00:00:05.852	-0.175	-0.010
00:00:05.854	-0.170	-0.010
00:00:05.856	-0.260	-0.005
00:00:05.858	-0.265	0.000
00:00:05.860	-0.170	0.005
00:00:05.862	-0.130	0.005
00:00:05.864	-0.055	0.010
00:00:05.866	0.020	0.010
00:00:05.868	0.010	0.010
00:00:05.870	-0.075	0.015
00:00:05.872	-0.200	0.020
00:00:05.874	-0.200	0.025
00:00:05.876	-0.185	0.035
00:00:05.878	-0.165	0.045
00:00:05.880	-0.095	0.055
00:00:05.882	-0.030	0.060
00:00:05.884	0.000	0.060
00:00:05.886	0.090	0.055
00:00:05.888	-0.020	0.050
00:00:05.890	-0.155	0.040
00:00:05.892	-0.150	0.030
00:00:05.894	-0.140	0.030
00:00:05.896	-0.135	0.030
00:00:05.898	-0.195	0.040
00:00:05.900	-0.135	0.055
00:00:05.902	-0.015	0.075
00:00:05.904	0.085	0.095
00:00:05.906	0.055	0.105
00:00:05.908	0.140	0.115
00:00:05.910	0.010	0.115
00:00:05.912	-0.070	0.105
00:00:05.914	-0.160	0.095
00:00:05.916	-0.205	0.080
00:00:05.918	-0.255	0.075
00:00:05.920	-0.070	0.075
00:00:05.922	-0.020	0.085
00:00:05.924	0.110	0.110
00:00:05.926	0.185	0.140
00:00:05.928	0.155	0.175
00:00:05.930	0.085	0.205
00:00:05.932	0.095	0.230
00:00:05.934	0.030	0.245
00:00:05.936	-0.040	0.245
00:00:05.938	0.010	0.240
00:00:05.940	0.040	0.225
00:00:05.942	0.165	0.205
00:00:05.944	0.155	0.190
00:00:05.946	0.105	0.180
00:00:05.948	0.115	0.175
00:00:05.950	0.105	0.180
00:00:05.952	0.010	0.190
00:00:05.954	-0.060	0.200
00:00:05.956	0.020	0.215
00:00:05.958	-0.070	0.220
00:00:05.960	0.075	0.225
00:00:05.962	0.130	0.225
00:00:05.964	0.215	0.225
00:00:05.966	0.200	0.220
00:00:05.968	0.155	0.210
00:00:05.970	0.055	0.210
00:00:05.972	0.030	0.205
00:00:05.974	-0.060	0.205
00:00:05.976	-0.040	0.200
00:00:05.978	-0.020	0.195
00:00:05.980	0.070	0.190
00:00:05.982	0.085	0.175
00:00:05.984	0.125	0.160
00:00:05.986	0.065	0.140
00:00:05.988	0.050	0.120
00:00:05.990	0.015	0.100
00:00:05.992	-0.080	0.085
00:00:05.994	-0.215	0.070
00:00:05.996	-0.185	0.065
00:00:05.998	-0.145	0.060
00:00:06.000	-0.070	0.055
00:00:06.002	-0.005	0.055
00:00:06.004	0.080	0.050
00:00:06.006	-0.015	0.045
00:00:06.008	-0.045	0.035
00:00:06.010	-0.130	0.025
00:00:06.012	-0.170	0.015
00:00:06.014	-0.285	0.005
00:00:06.016	-0.225	0.000
00:00:06.018	-0.205	0.000
00:00:06.020	-0.105	0.000
00:00:06.022	-0.075	0.000
00:00:06.024	-0.040	0.000
00:00:06.026	-0.045	0.000
00:00:06.028	-0.105	-0.005
00:00:06.030	-0.205	-0.010
00:00:06.032	-0.145	-0.020
00:00:06.034	-0.285	-0.025
00:00:06.036	-0.315	-0.035
00:00:06.038	-0.250	-0.035
00:00:06.040	-0.145	-0.035
00:00:06.042	-0.075	-0.030
00:00:06.044	-0.020	-0.025
00:00:06.046	-0.070	-0.020
00:00:06.048	-0.135	-0.015
00:00:06.050	-0.160	-0.015
00:00:06.052	-0.175	-0.020
00:00:06.054	-0.320	-0.030
00:00:06.056	-0.275	-0.045
00:00:06.058	-0.215	-0.060
00:00:06.060	-0.200	-0.075
00:00:06.062	-0.175	-0.080
00:00:06.064	-0.110	-0.085
00:00:06.066	-0.115	-0.085
00:00:06.068	-0.160	-0.080
00:00:06.070	-0.235	-0.070
00:00:06.072	-0.210	-0.055
00:00:06.074	-0.300	-0.045
00:00:06.076	-0.270	-0.040
00:00:06.078	-0.240	-0.035
00:00:06.080	-0.210	-0.035
00:00:06.082	-0.155	-0.035
00:00:06.084	-0.030	-0.035
00:00:06.086	-0.090	-0.040
00:00:06.088	-0.130	-0.040
00:00:06.090	-0.190	-0.035
00:00:06.092	-0.225	-0.030
00:00:06.094	-0.310	-0.025
00:00:06.096	-0.265	-0.015
00:00:06.098	-0.135	-0.005
00:00:06.100	-0.105	-0.005
00:00:06.102	-0.095	-0.005
00:00:06.104	-0.025	-0.010
00:00:06.106	-0.090	-0.020
00:00:06.108	-0.145	-0.035
00:00:06.110	-0.225	-0.045
00:00:06.112	-0.265	-0.060
00:00:06.114	-0.395	-0.070
00:00:06.116	-0.275	-0.075
00:00:06.118	-0.240	-0.075
00:00:06.120	-0.215	-0.070
00:00:06.122	-0.090	-0.060
00:00:06.124	-0.025	-0.045
00:00:06.126	-0.045	-0.035
00:00:06.128	-0.140	-0.025
00:00:06.130	-0.185	-0.015
00:00:06.132	-0.265	-0.010
00:00:06.134	-0.280	-0.005
00:00:06.136	-0.210	-0.005
00:00:06.138	-0.165	-0.010
00:00:06.140	-0.120	-0.015
00:00:06.142	-0.065	-0.025
00:00:06.144	-0.035	-0.030
00:00:06.146	-0.100	-0.040
00:00:06.148	-0.175	-0.050
00:00:06.150	-0.295	-0.060
00:00:06.152	-0.285	-0.065
00:00:06.154	-0.350	-0.070
00:00:06.156	-0.285	-0.070
00:00:06.158	-0.210	-0.065
00:00:06.160	-0.135	-0.060
00:00:06.162	-0.075	-0.055
00:00:06.164	-0.085	-0.045
00:00:06.166	-0.080	-0.040
00:00:06.168	-0.165	-0.030
00:00:06.170	-0.230	-0.025
00:00:06.172	-0.285	-0.015
00:00:06.174	-0.250	-0.010
00:00:06.176	-0.180	-0.005
00:00:06.178	-0.165	0.000
00:00:06.180	-0.075	0.000
00:00:06.182	-0.040	0.000
00:00:06.184	-0.065	0.000
00:00:06.186	-0.030	-0.005
00:00:06.188	-0.160	-0.015
00:00:06.190	-0.240	-0.025
00:00:06.192	-0.250	-0.035
00:00:06.194	-0.370	-0.045
00:00:06.196	-0.295	-0.055
00:00:06.198	-0.150	-0.060
00:00:06.200	-0.115	-0.065
00:00:06.202	-0.080	-0.065
00:00:06.204	-0.095	-0.065
00:00:06.206	-0.145	-0.055
00:00:06.208	-0.165	-0.050
00:00:06.210	-0.265	-0.040
00:00:06.212	-0.315	-0.030
00:00:06.214	-0.250	-0.020
00:00:06.216	-0.265	-0.010
00:00:06.218	-0.115	-0.005
00:00:06.220	-0.040	0.000
00:00:06.222	-0.070	0.000
00:00:06.224	-0.055	-0.005
00:00:06.226	-0.060	-0.015
00:00:06.228	-0.100	-0.025
00:00:06.230	-0.195	-0.040
00:00:06.232	-0.360	-0.050
00:00:06.234	-0.310	-0.065
00:00:06.236	-0.330	-0.075
00:00:06.238	-0.275	-0.075
00:00:06.240	-0.200	-0.070
00:00:06.242	-0.050	-0.060
00:00:06.244	-0.040	-0.045
00:00:06.246	-0.080	-0.030
00:00:06.248	-0.170	-0.020
00:00:06.250	-0.200	-0.010
00:00:06.252	-0.265	-0.010
00:00:06.254	-0.310	-0.015
00:00:06.256	-0.290	-0.025
00:00:06.258	-0.210	-0.040
00:00:06.260	-0.115	-0.055
00:00:06.262	-0.085	-0.060
00:00:06.264	-0.120	-0.060
00:00:06.266	-0.110	-0.055
00:00:06.268	-0.215	-0.045
00:00:06.270	-0.165	-0.030
00:00:06.272	-0.270	-0.015
00:00:06.274	-0.315	-0.010
00:00:06.276	-0.235	-0.005
00:00:06.278	-0.180	-0.010
00:00:06.280	-0.100	-0.025
00:00:06.282	-0.030	-0.040
00:00:06.284	-0.105	-0.055
00:00:06.286	-0.130	-0.065
00:00:06.288	-0.225	-0.070
00:00:06.290	-0.220	-0.065
00:00:06.292	-0.340	-0.055
00:00:06.294	-0.270	-0.040
00:00:06.296	-0.235	-0.025
00:00:06.298	-0.175	-0.015
00:00:06.300	-0.120	-0.010
00:00:06.302	-0.050	-0.010
00:00:06.304	-0.020	-0.015
00:00:06.306	-0.055	-0.025
00:00:06.308	-0.170	-0.035
00:00:06.310	-0.245	-0.045
00:00:06.312	-0.310	-0.055
00:00:06.314	-0.370	-0.060
00:00:06.316	-0.285	-0.060
00:00:06.318	-0.185	-0.060
00:00:06.320	-0.175	-0.065
00:00:06.322	-0.055	-0.065
00:00:06.324	-0.090	-0.065
00:00:06.326	-0.150	-0.065
00:00:06.328	-0.175	-0.060
00:00:06.330	-0.225	-0.055
00:00:06.332	-0.330	-0.045
00:00:06.334	-0.285	-0.030
00:00:06.336	-0.215	-0.015
00:00:06.338	-0.145	0.000
00:00:06.340	-0.110	0.015
00:00:06.342	-0.005	0.020
00:00:06.344	-0.005	0.020
00:00:06.346	-0.045	0.010
00:00:06.348	-0.140	-0.005
00:00:06.350	-0.200	-0.020
00:00:06.352	-0.345	-0.040
00:00:06.354	-0.370	-0.050
00:00:06.356	-0.295	-0.055
00:00:06.358	-0.160	-0.055
00:00:06.360	-0.130	-0.045
00:00:06.362	0.025	-0.035
00:00:06.364	-0.035	-0.020
00:00:06.366	-0.070	-0.010
00:00:06.368	-0.160	0.000
00:00:06.370	-0.220	0.005
00:00:06.372	-0.340	0.005
00:00:06.374	-0.270	0.000
00:00:06.376	-0.165	0.000
00:00:06.378	-0.055	-0.005
00:00:06.380	-0.065	0.000
00:00:06.382	0.030	0.000
00:00:06.384	0.015	0.005
00:00:06.386	-0.105	0.015
00:00:06.388	-0.205	0.020
00:00:06.390	-0.215	0.025
00:00:06.392	-0.235	0.025
00:00:06.394	-0.235	0.020
00:00:06.396	-0.190	0.010
00:00:06.398	-0.125	-0.005
00:00:06.400	-0.045	-0.015
00:00:06.402	-0.035	-0.030
00:00:06.404	-0.125	-0.045
00:00:06.406	-0.180	-0.055
00:00:06.408	-0.215	-0.060
00:00:06.410	-0.255	-0.065
00:00:06.412	-0.280	-0.060
00:00:06.414	-0.300	-0.055
00:00:06.416	-0.215	-0.050
00:00:06.418	-0.125	-0.040
00:00:06.420	-0.060	-0.030
00:00:06.422	-0.110	-0.025
00:00:06.424	-0.155	-0.020
00:00:06.426	-0.080	-0.015
00:00:06.428	-0.175	-0.020
00:00:06.430	-0.215	-0.025
00:00:06.432	-0.275	-0.035
00:00:06.434	-0.295	-0.045
00:00:06.436	-0.275	-0.060
00:00:06.438	-0.190	-0.070
00:00:06.440	-0.180	-0.080
00:00:06.442	-0.125	-0.090
00:00:06.444	-0.145	-0.090
00:00:06.446	-0.215	-0.090
00:00:06.448	-0.265	-0.085
00:00:06.450	-0.265	-0.075
00:00:06.452	-0.200	-0.065
00:00:06.454	-0.270	-0.050
00:00:06.456	-0.325	-0.030
00:00:06.458	-0.155	-0.010
00:00:06.460	-0.030	0.005
00:00:06.462	0.000	0.015
00:00:06.464	-0.040	0.020
00:00:06.466	-0.120	0.020
00:00:06.468	-0.135	0.010
00:00:06.470	-0.205	-0.005
00:00:06.472	-0.295	-0.020
00:00:06.474	-0.270	-0.040
00:00:06.476	-0.215	-0.050
00:00:06.478	-0.220	-0.050
00:00:06.480	-0.150	-0.035
00:00:06.482	-0.015	-0.010
00:00:06.484	0.005	0.025
00:00:06.486	0.000	0.070
00:00:06.488	-0.005	0.120
00:00:06.490	0.005	0.165
00:00:06.492	-0.040	0.205
00:00:06.494	-0.060	0.230
00:00:06.496	0.030	0.250
00:00:06.498	0.160	0.255
00:00:06.500	0.260	0.250
00:00:06.502	0.215	0.240
00:00:06.504	0.130	0.215
00:00:06.506	0.080	0.190
00:00:06.508	0.050	0.155
00:00:06.510	-0.080	0.110
00:00:06.512	-0.155	0.065
00:00:06.514	-0.270	0.010
00:00:06.516	-0.320	-0.045
00:00:06.518	-0.285	-0.095
00:00:06.520	-0.230	-0.135
00:00:06.522	-0.275	-0.160
00:00:06.524	-0.180	-0.165
00:00:06.526	-0.225	-0.160
00:00:06.528	-0.300	-0.135
00:00:06.530	-0.320	-0.105
00:00:06.532	-0.280	-0.070
00:00:06.534	-0.245	-0.045
00:00:06.536	-0.165	-0.025
00:00:06.538	-0.155	-0.020
00:00:06.540	-0.065	-0.030
00:00:06.542	-0.090	-0.045
00:00:06.544	-0.190	-0.065
00:00:06.546	-0.290	-0.080
00:00:06.548	-0.210	-0.090
00:00:06.550	-0.300	-0.090
00:00:06.552	-0.300	-0.085
00:00:06.554	-0.305	-0.075
00:00:06.556	-0.210	-0.060
00:00:06.558	-0.135	-0.045
00:00:06.560	-0.090	-0.030
00:00:06.562	-0.070	-0.025
00:00:06.564	-0.070	-0.025
00:00:06.566	-0.080	-0.025
00:00:06.568	-0.195	-0.025
00:00:06.570	-0.275	-0.030
00:00:06.572	-0.300	-0.030
00:00:06.574	-0.340	-0.035
00:00:06.576	-0.215	-0.035
00:00:06.578	-0.100	-0.040
00:00:06.580	0.010	-0.040
00:00:06.582	0.010	-0.040
00:00:06.584	-0.175	-0.040
00:00:06.586	-0.200	-0.040
00:00:06.588	-0.200	-0.030
00:00:06.590	-0.295	-0.020
00:00:06.592	-0.300	-0.010
00:00:06.594	-0.175	0.005
00:00:06.596	-0.065	0.015
